Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
09.11.2022 12:30,Lecce,Atalanta,2,1,39%,61%,15,12,3,4,6,2,6,6,13,12,4,3,1,2,26,37,3,1,11,12,,,1,2,326,516,212,392,23,21,132,113,43,67,1
09.11.2022 12:30,Sassuolo,Roma,1,1,46%,54%,14,10,6,4,6,4,2,2,18,14,3,2,0,5,15,18,3,5,11,11,,,5,3,371,431,308,375,18,31,83,105,45,54,0
08.11.2022 14:45,Cremonese,AC Milan,0,0,27%,73%,6,16,1,5,2,7,3,4,12,19,2,4,2,2,21,19,5,1,16,10,,,4,3,232,635,146,546,23,12,72,162,29,62,0
08.11.2022 12:30,Nápoles,Empoli,2,0,75%,25%,18,6,4,1,8,4,6,1,16,12,5,0,0,1,27,19,1,2,12,16,0,1,1,6,683,235,609,162,10,15,147,53,115,13,2
08.11.2022 12:30,Spezia,Udinese,1,1,49%,51%,21,10,6,2,7,6,8,2,17,13,9,0,0,4,27,24,1,5,12,12,,,3,3,409,435,311,352,25,13,98,114,55,45,0
06.11.2022 14:45,Juventus,Inter,2,0,47%,53%,8,14,3,4,3,6,2,4,16,15,2,8,1,1,7,16,4,1,16,13,,,1,3,475,521,391,449,12,10,105,128,25,52,2
06.11.2022 12:00,Roma,Lazio,0,1,59%,41%,8,5,2,3,4,0,2,2,16,21,4,2,3,2,29,13,2,2,18,14,,,2,3,554,395,461,303,22,21,128,83,76,17,-1
06.11.2022 09:00,Monza,Verona,2,0,75%,25%,14,7,3,2,8,4,3,1,11,11,5,2,1,2,12,23,2,1,10,10,0,1,3,1,641,199,553,118,23,7,113,68,55,36,2
06.11.2022 09:00,Sampdoria,Fiorentina,0,2,48%,52%,14,5,2,4,6,1,6,0,19,12,4,4,2,2,30,22,2,2,10,18,,,1,0,409,452,313,357,11,20,101,91,51,45,-2
06.11.2022 06:30,Bolonia,Torino,2,1,56%,44%,9,7,5,2,4,2,0,3,20,14,3,1,1,5,25,21,1,3,14,17,,,3,3,504,400,385,299,14,13,85,83,42,46,1
05.11.2022 14:45,AC Milan,Spezia,2,1,59%,41%,23,13,11,5,3,5,9,3,20,17,3,6,0,0,19,25,4,9,12,13,1,0,6,4,427,300,329,195,21,20,107,117,53,36,1
05.11.2022 12:00,Atalanta,Nápoles,1,2,46%,54%,17,7,4,5,3,2,10,0,14,15,5,2,2,2,27,30,3,3,10,9,,,5,1,449,543,359,445,29,13,103,101,60,44,-1
05.11.2022 09:00,Empoli,Sassuolo,1,0,47%,53%,17,10,1,3,9,4,7,3,11,16,3,6,4,0,24,30,3,0,11,11,,,2,0,418,464,347,390,34,18,81,91,44,65,1
05.11.2022 09:00,Salernitana,Cremonese,2,2,52%,48%,11,11,2,5,7,5,2,1,16,13,2,2,0,6,16,22,3,0,14,10,,,2,2,433,397,346,310,7,24,84,101,25,42,0
04.11.2022 14:45,Udinese,Lecce,1,1,57%,43%,16,9,5,1,5,4,6,4,17,14,3,2,2,0,30,30,0,4,12,18,,,2,3,454,337,350,226,16,27,107,116,52,39,0
31.10.2022 14:45,Monza,Bolonia,1,2,55%,45%,9,10,3,5,4,5,2,0,16,17,4,5,2,0,26,12,3,2,13,18,,,4,2,511,419,439,346,12,13,105,87,45,29,-1
31.10.2022 12:30,Verona,Roma,1,3,32%,68%,7,14,3,6,3,4,1,4,8,9,2,4,0,0,19,19,3,2,9,9,1,0,3,1,258,554,183,471,14,22,76,99,32,47,-2
30.10.2022 14:45,Torino,AC Milan,2,1,44%,56%,7,12,4,1,2,8,1,3,16,14,6,1,3,0,21,24,0,2,11,16,,,5,2,323,427,236,333,10,27,106,93,39,24,1
30.10.2022 12:00,Lazio,Salernitana,1,3,61%,39%,13,10,4,6,6,3,3,1,11,12,4,5,3,4,19,13,3,3,10,7,,,3,3,660,422,588,344,16,16,139,62,53,25,-2
30.10.2022 09:00,Cremonese,Udinese,0,0,41%,59%,13,13,2,3,6,7,5,3,12,10,7,4,2,3,27,18,3,2,8,9,,,1,0,342,532,267,441,29,15,79,130,56,62,0
30.10.2022 09:00,Spezia,Fiorentina,1,2,49%,51%,10,27,6,5,3,8,1,14,15,20,5,5,2,1,25,20,3,5,19,14,1,0,5,3,312,328,214,230,9,18,94,94,42,37,-1
30.10.2022 06:30,Empoli,Atalanta,0,2,52%,48%,13,20,3,6,4,3,6,11,15,12,7,2,4,2,32,16,4,3,10,13,,,2,1,430,410,353,341,18,19,102,92,49,52,-2
29.10.2022 13:45,Inter,Sampdoria,3,0,52%,48%,17,9,8,2,7,5,2,2,13,5,3,3,0,0,13,19,2,5,4,13,,,1,6,488,453,397,374,14,16,78,115,32,60,3
29.10.2022 11:00,Lecce,Juventus,0,1,36%,64%,5,13,0,5,4,4,1,4,18,27,7,7,2,0,19,25,4,0,16,13,,,3,5,303,549,206,450,19,13,94,136,27,59,-1
29.10.2022 08:00,Nápoles,Sassuolo,4,0,67%,33%,18,10,6,6,8,4,4,0,6,8,11,5,3,0,20,19,6,2,5,6,0,1,0,3,667,317,614,254,18,14,96,70,61,34,4
24.10.2022 13:45,Sassuolo,Verona,2,1,51%,49%,14,13,3,5,3,6,8,2,23,9,4,5,2,4,10,23,4,1,7,19,,,1,3,413,378,321,296,16,16,96,103,39,45,1
24.10.2022 11:30,Cremonese,Sampdoria,0,1,52%,48%,21,8,4,4,11,3,6,1,16,20,5,1,4,2,29,22,3,4,16,15,,,3,4,381,368,289,274,15,17,109,97,49,38,-1
23.10.2022 13:45,Roma,Nápoles,0,1,40%,60%,6,12,0,5,3,4,3,3,12,17,3,4,3,0,16,30,4,0,14,12,,,3,4,357,529,268,453,30,18,62,131,20,53,-1
23.10.2022 11:00,Atalanta,Lazio,0,2,47%,53%,7,12,0,5,4,5,3,2,9,16,5,8,1,0,23,22,3,0,15,9,1,0,4,2,481,562,399,489,15,20,111,91,65,34,-2
23.10.2022 08:00,Bolonia,Lecce,2,0,54%,46%,12,9,3,3,9,5,0,1,19,23,9,4,2,2,25,27,3,1,11,14,,,5,2,408,358,312,269,14,11,103,100,49,38,2
23.10.2022 05:30,Udinese,Torino,1,2,54%,46%,16,15,4,4,10,9,2,2,26,19,7,4,2,2,30,8,3,3,12,15,,,2,4,418,354,342,271,19,19,98,90,59,37,-1
22.10.2022 13:45,Fiorentina,Inter,3,4,58%,42%,10,8,4,7,4,1,2,0,18,14,1,2,0,4,26,17,3,1,15,14,,,4,3,489,344,403,252,10,16,107,79,55,29,-1
22.10.2022 11:00,AC Milan,Monza,4,1,49%,51%,12,16,7,6,4,4,1,6,13,28,2,2,0,0,20,26,5,3,18,9,,,1,1,463,471,389,397,17,20,109,100,38,39,3
22.10.2022 08:00,Salernitana,Spezia,1,0,44%,56%,17,14,4,2,6,9,7,3,14,17,4,7,1,2,22,22,2,3,9,8,,,2,4,319,409,246,327,25,17,78,115,32,50,1
21.10.2022 13:45,Juventus,Empoli,4,0,43%,57%,21,12,7,4,6,6,8,2,12,15,6,4,2,1,15,22,4,3,13,11,,,2,2,379,533,319,469,13,15,79,95,55,46,4
17.10.2022 13:45,Lecce,Fiorentina,1,1,41%,59%,6,10,2,5,4,0,0,5,18,18,2,8,3,2,18,25,4,1,15,16,1,0,5,5,301,443,211,337,20,12,93,106,36,57,0
17.10.2022 11:30,Sampdoria,Roma,0,1,59%,41%,8,7,1,4,5,2,2,1,23,19,4,3,0,3,20,21,3,1,20,20,,,5,3,447,309,349,223,16,13,101,90,44,34,-1
16.10.2022 13:45,Verona,AC Milan,1,2,46%,54%,19,16,5,6,7,5,7,5,9,7,9,3,0,1,22,22,4,4,7,9,,,3,2,334,399,229,303,9,20,110,99,47,31,-1
16.10.2022 11:00,Nápoles,Bolonia,3,2,48%,52%,30,16,11,3,8,7,11,6,11,8,6,4,2,1,27,18,1,8,6,10,,,0,4,486,524,408,440,15,29,124,87,79,29,1
16.10.2022 08:00,Lazio,Udinese,0,0,55%,45%,8,12,3,2,4,7,1,3,11,8,7,3,0,1,31,29,2,3,8,11,,,1,4,473,390,388,316,18,19,129,68,36,34,0
16.10.2022 08:00,Spezia,Cremonese,2,2,54%,46%,15,24,6,4,3,11,6,9,13,15,6,8,3,2,29,18,2,4,12,11,,,2,0,407,347,293,243,13,29,100,99,75,36,0
16.10.2022 05:30,Inter,Salernitana,2,0,62%,38%,16,8,6,3,7,4,3,1,27,18,6,4,0,4,11,20,3,4,12,14,,,0,1,531,330,467,267,9,12,115,63,43,22,2
15.10.2022 13:45,Atalanta,Sassuolo,2,1,48%,52%,16,11,4,3,9,6,3,2,11,12,3,3,3,2,25,20,2,2,10,8,,,1,4,478,510,391,427,15,16,102,113,48,47,1
15.10.2022 11:00,Torino,Juventus,0,1,53%,47%,15,14,2,8,7,4,6,2,10,14,3,6,0,0,19,15,7,2,11,8,,,2,0,477,419,400,336,13,22,109,108,54,36,-1
15.10.2022 08:00,Empoli,Monza,1,0,36%,64%,11,16,5,4,5,7,1,5,15,18,2,9,1,1,21,25,4,4,17,14,0,1,5,3,311,543,233,472,27,28,68,154,26,82,1
10.10.2022 13:45,Fiorentina,Lazio,0,4,62%,38%,24,10,3,6,13,3,8,1,11,21,9,2,4,2,20,17,2,3,17,9,,,4,1,515,332,445,251,19,13,116,58,82,25,-4
09.10.2022 13:45,Roma,Lecce,2,1,67%,33%,20,6,6,3,7,2,7,1,11,13,13,4,1,1,18,23,2,4,12,11,0,1,2,2,536,276,477,196,16,18,119,65,68,18,1
09.10.2022 11:00,Cremonese,Nápoles,1,4,30%,70%,12,21,1,10,7,9,4,2,7,21,5,2,4,1,15,15,6,0,18,6,,,2,0,255,623,184,555,21,17,66,117,44,53,-3
09.10.2022 08:00,Monza,Spezia,2,0,48%,52%,7,9,4,1,2,4,1,4,25,13,3,6,3,4,21,27,1,2,10,20,,,3,2,411,437,317,359,19,16,88,111,26,50,2
09.10.2022 08:00,Salernitana,Verona,2,1,40%,60%,14,12,4,2,6,6,4,4,18,10,1,6,1,3,15,20,1,2,9,15,1,1,2,3,322,456,229,370,25,13,74,131,21,60,1
09.10.2022 08:00,Udinese,Atalanta,2,2,59%,41%,10,9,2,5,6,3,2,1,13,10,5,3,0,1,30,19,3,0,11,12,,,2,3,503,350,418,270,18,27,119,102,44,44,0
09.10.2022 05:30,Torino,Empoli,1,1,66%,34%,20,6,7,2,11,3,2,1,17,20,6,1,3,1,30,17,1,6,15,9,,,2,4,513,265,457,191,7,6,119,63,87,11,0
08.10.2022 13:45,Bolonia,Sampdoria,1,1,51%,49%,10,9,3,3,4,3,3,3,28,30,2,5,5,1,28,29,2,2,17,21,,,2,3,387,380,298,278,18,22,80,104,42,45,0
08.10.2022 11:00,AC Milan,Juventus,2,0,40%,60%,21,10,3,3,11,3,7,4,11,10,9,3,1,0,27,20,3,1,7,7,,,2,3,347,544,250,463,16,15,118,119,46,34,2
08.10.2022 08:00,Sassuolo,Inter,1,2,52%,48%,15,16,3,4,5,9,7,3,25,22,6,5,0,1,19,15,2,2,14,17,,,3,2,496,452,422,389,4,17,97,98,35,47,-1
03.10.2022 13:45,Verona,Udinese,1,2,31%,69%,7,21,2,8,3,8,2,5,12,19,4,9,4,1,16,17,6,1,15,11,,,3,3,234,556,157,472,8,16,69,122,35,51,-1
02.10.2022 13:45,Juventus,Bolonia,3,0,48%,52%,17,9,6,1,7,4,4,4,15,12,2,4,1,1,17,21,1,3,11,15,,,0,1,455,493,381,416,11,13,118,100,44,21,3
02.10.2022 11:00,Atalanta,Fiorentina,1,0,38%,62%,10,16,5,5,3,7,2,4,8,14,1,5,2,0,26,22,5,4,12,10,,,2,2,331,540,244,454,17,23,92,109,49,63,1
02.10.2022 08:00,Lecce,Cremonese,1,1,55%,45%,6,13,1,4,3,7,2,2,23,13,1,8,0,3,32,26,3,0,11,15,,,3,1,401,320,297,221,12,25,116,75,48,50,0
02.10.2022 08:00,Sampdoria,Monza,0,3,50%,50%,3,13,1,6,2,4,0,3,39,24,2,4,3,5,24,21,3,1,16,24,,,2,2,396,395,294,310,13,21,123,82,55,33,-3
02.10.2022 08:00,Sassuolo,Salernitana,5,0,44%,56%,17,6,11,1,4,5,2,0,13,15,1,2,1,3,19,21,1,6,10,8,,,1,1,426,537,365,459,11,16,83,122,38,49,5
02.10.2022 05:30,Lazio,Spezia,4,0,61%,39%,13,14,6,2,5,6,2,6,27,9,3,6,2,6,21,19,2,2,3,14,,,0,2,576,357,515,287,15,11,92,82,41,29,4
01.10.2022 13:45,Empoli,AC Milan,1,3,43%,57%,16,19,4,6,5,6,7,7,13,17,3,7,2,3,16,24,3,3,15,10,,,4,2,279,377,201,298,19,22,68,121,41,45,-2
01.10.2022 11:00,Inter,Roma,1,2,58%,42%,15,10,2,3,8,6,5,1,21,22,5,1,1,0,21,18,1,1,15,14,,,4,3,541,404,465,335,11,13,122,73,44,19,-1
01.10.2022 08:00,Nápoles,Torino,3,1,49%,51%,15,16,7,3,5,5,3,8,17,4,4,4,0,0,21,15,2,4,4,17,,,0,2,458,463,371,375,15,20,68,122,28,61,2
18.09.2022 13:45,AC Milan,Nápoles,1,2,51%,49%,22,9,5,4,10,3,7,2,10,18,9,4,1,0,28,13,2,4,18,11,,,4,3,426,423,350,352,16,18,97,102,71,66,-1
18.09.2022 11:00,Roma,Atalanta,0,1,56%,44%,21,4,5,1,12,1,4,2,19,10,5,1,1,0,26,25,0,5,9,19,,,0,7,466,356,401,280,13,23,105,105,39,47,-1
18.09.2022 08:00,Cremonese,Lazio,0,4,44%,56%,18,14,3,6,10,4,5,4,9,14,8,5,3,0,26,14,2,3,12,9,,,1,1,358,470,300,401,10,16,92,90,53,39,-4
18.09.2022 08:00,Fiorentina,Verona,2,0,44%,56%,15,8,9,1,4,4,2,3,20,20,7,3,2,4,18,25,1,7,18,17,,,4,4,260,339,196,258,19,18,94,109,41,49,2
18.09.2022 08:00,Monza,Juventus,1,0,60%,40%,17,10,4,2,9,6,4,2,17,23,5,3,6,0,18,20,2,3,16,17,0,1,2,1,534,333,472,268,11,8,100,105,52,35,1
18.09.2022 05:30,Udinese,Inter,3,1,44%,56%,20,16,6,4,5,9,9,3,15,12,7,4,1,2,24,20,3,4,11,13,,,3,4,315,420,251,336,22,17,99,92,37,42,2
17.09.2022 13:45,Torino,Sassuolo,0,1,58%,42%,12,10,3,5,2,2,7,3,9,21,4,3,3,0,16,23,4,3,13,7,,,4,1,521,379,442,293,15,15,87,86,43,31,-1
17.09.2022 11:00,Spezia,Sampdoria,2,1,52%,48%,6,11,3,8,2,2,1,1,15,21,3,6,4,1,29,35,7,2,17,14,,,4,5,373,360,276,258,32,15,93,102,60,43,1
17.09.2022 08:00,Bolonia,Empoli,0,1,60%,40%,16,12,3,5,9,4,4,3,16,15,5,8,4,0,31,20,4,3,11,16,,,2,3,396,253,313,167,14,18,107,83,48,44,-1
16.09.2022 13:45,Salernitana,Lecce,1,2,57%,43%,8,13,4,4,4,6,0,3,11,15,4,5,6,0,29,18,2,3,9,11,,,1,3,492,366,417,294,11,16,116,76,55,37,-1
12.09.2022 13:45,Empoli,Roma,1,2,51%,49%,11,8,1,4,6,3,4,1,12,12,7,7,0,0,28,33,2,0,13,12,1,0,3,1,403,368,328,284,23,27,103,80,51,43,-1
11.09.2022 13:45,Juventus,Salernitana,2,2,61%,39%,22,11,7,5,11,3,4,3,16,16,8,2,6,2,11,19,3,5,13,15,2,1,5,4,566,356,505,292,10,15,92,73,48,22,0
11.09.2022 11:00,Lazio,Verona,2,0,60%,40%,15,7,6,1,6,4,3,2,26,8,3,5,3,3,19,19,1,4,5,23,,,2,5,482,294,402,228,11,15,90,99,42,37,2
11.09.2022 08:00,Bolonia,Fiorentina,2,1,39%,61%,12,13,4,2,5,7,3,4,13,11,6,8,3,0,17,27,1,2,8,13,0,1,1,4,280,433,228,380,20,14,60,117,25,58,1
11.09.2022 08:00,Lecce,Monza,1,1,53%,47%,7,2,3,1,1,0,3,1,22,19,8,5,1,0,21,19,0,2,18,22,,,3,3,357,319,303,260,14,15,70,88,42,35,0
11.09.2022 08:00,Sassuolo,Udinese,1,3,32%,68%,5,17,2,4,1,9,2,4,23,8,5,6,0,4,21,12,1,1,7,15,1,0,1,3,232,549,176,499,17,12,68,110,22,64,-2
11.09.2022 05:30,Atalanta,Cremonese,1,1,58%,42%,14,7,6,4,3,1,5,2,16,11,3,3,2,0,24,20,3,5,9,17,,,2,5,435,299,351,225,13,25,129,84,52,24,0
10.09.2022 13:45,Sampdoria,AC Milan,1,2,57%,43%,10,15,4,4,5,7,1,4,15,17,2,4,0,2,18,12,2,3,12,10,0,1,5,2,473,352,415,291,14,19,104,88,44,40,-1
10.09.2022 11:00,Inter,Torino,1,0,57%,43%,16,9,3,7,7,0,6,2,24,14,6,5,1,1,16,17,7,2,8,17,,,1,2,480,353,417,290,18,14,104,95,52,38,1
10.09.2022 08:00,Nápoles,Spezia,1,0,64%,36%,28,10,6,1,8,4,14,5,15,11,10,5,5,1,20,13,1,5,6,14,,,1,2,516,285,469,232,13,15,110,66,76,26,1
05.09.2022 13:45,Torino,Lecce,1,0,59%,41%,13,10,4,2,6,5,3,3,10,18,4,4,2,2,22,21,2,3,16,8,,,2,1,479,328,393,233,15,27,52,58,20,14,1
05.09.2022 11:30,Monza,Atalanta,0,2,60%,40%,11,13,3,6,7,7,1,0,11,9,4,9,0,1,18,25,4,3,9,10,,,1,1,558,366,458,286,16,14,115,105,34,54,-2
05.09.2022 11:30,Salernitana,Empoli,2,2,52%,48%,15,11,4,5,3,3,8,3,10,11,6,7,4,1,17,25,3,2,7,9,,,3,2,421,383,346,299,21,19,108,74,47,34,0
04.09.2022 13:45,Udinese,Roma,4,0,43%,57%,11,12,5,2,5,6,1,4,15,16,3,7,0,2,10,21,2,1,16,13,,,3,2,386,515,320,447,18,8,87,135,36,40,4
04.09.2022 11:00,Verona,Sampdoria,2,1,50%,50%,17,11,9,3,3,5,5,3,13,19,7,2,4,2,17,29,2,7,16,11,,,2,2,350,365,231,241,20,16,104,116,41,39,1
04.09.2022 08:00,Spezia,Bolonia,2,2,45%,55%,15,13,5,6,4,7,6,0,10,13,7,2,0,5,24,27,4,4,12,5,,,4,1,351,454,274,362,11,21,102,99,55,30,0
04.09.2022 05:30,Cremonese,Sassuolo,0,0,46%,54%,10,17,0,7,9,6,1,4,8,19,2,3,3,2,17,28,7,0,16,6,,,1,1,382,456,305,369,18,13,77,102,32,57,0
03.09.2022 13:45,Lazio,Nápoles,1,2,39%,61%,8,19,2,7,5,6,1,6,17,14,6,8,0,1,13,19,5,1,12,14,,,4,0,391,622,320,551,14,17,61,135,26,45,-1
03.09.2022 11:00,AC Milan,Inter,3,2,48%,52%,21,16,5,5,12,4,4,7,14,12,2,5,2,2,10,23,3,2,10,12,,,5,2,381,408,316,332,11,8,103,92,27,30,1
03.09.2022 08:00,Fiorentina,Juventus,1,1,60%,40%,17,4,5,1,6,2,6,1,17,18,10,2,0,1,16,12,0,4,13,12,,,1,3,479,341,435,290,18,11,139,49,102,15,0
01.09.2022 13:45,Atalanta,Torino,3,1,41%,59%,12,8,5,2,5,5,2,1,16,25,7,2,5,3,16,19,1,2,14,13,,,1,3,354,522,254,424,14,17,98,115,34,53,2
01.09.2022 13:45,Bolonia,Salernitana,1,1,47%,53%,11,20,4,4,5,8,2,8,12,14,1,8,1,0,25,20,3,3,10,11,,,2,2,372,419,283,314,15,13,84,119,37,64,0
31.08.2022 13:45,Juventus,Spezia,2,0,51%,49%,15,9,3,0,7,2,5,7,17,18,7,3,1,1,24,30,0,1,1,4,,,0,2,466,444,387,364,22,21,95,128,31,37,2
31.08.2022 13:45,Nápoles,Lecce,1,1,71%,29%,19,9,7,4,8,4,4,1,34,13,6,4,4,3,32,17,3,6,1,3,,,1,4,654,266,569,194,20,26,142,80,68,28,0
31.08.2022 11:30,Empoli,Verona,1,1,51%,49%,16,9,4,3,4,4,8,2,34,8,7,10,2,1,27,22,2,3,5,21,,,0,4,349,327,244,232,18,24,98,75,58,47,0
31.08.2022 11:30,Sampdoria,Lazio,1,1,44%,56%,10,13,3,6,4,3,3,4,19,16,5,7,2,2,15,12,5,2,10,7,,,0,2,487,620,419,552,6,9,104,90,33,57,0
31.08.2022 11:30,Udinese,Fiorentina,1,0,26%,74%,8,12,3,2,3,5,2,5,17,26,3,7,6,0,16,29,2,2,13,9,,,1,2,213,658,165,593,21,10,79,134,30,60,1
30.08.2022 13:45,Inter,Cremonese,3,1,53%,47%,18,11,7,4,7,4,4,3,16,9,6,6,2,2,20,20,3,4,6,14,,,0,3,459,401,399,329,10,16,91,103,46,35,2
30.08.2022 13:45,Roma,Monza,3,0,39%,61%,14,13,7,1,3,8,4,4,8,12,5,4,2,1,16,13,1,4,10,7,,,0,3,392,592,329,545,19,11,57,127,35,58,3
30.08.2022 11:30,Sassuolo,AC Milan,0,0,38%,62%,8,10,3,2,3,5,2,3,17,25,3,8,3,1,21,28,2,3,14,13,,,5,2,267,450,192,360,9,10,61,117,33,57,0
28.08.2022 13:45,Fiorentina,Nápoles,0,0,49%,51%,10,13,5,2,4,5,1,6,16,13,2,3,1,2,11,24,2,5,12,14,,,2,3,469,495,391,424,24,20,102,91,34,41,0
28.08.2022 13:45,Lecce,Empoli,1,1,40%,60%,15,9,5,3,5,5,5,1,6,14,3,5,4,1,25,27,2,4,10,5,,,1,2,302,464,234,370,15,11,117,92,51,24,0
28.08.2022 11:30,Salernitana,Sampdoria,4,0,45%,55%,9,17,6,6,2,6,1,5,18,20,6,3,1,4,11,16,6,2,19,14,,,2,2,386,488,309,413,13,23,86,105,35,39,4
28.08.2022 11:30,Verona,Atalanta,0,1,49%,51%,14,15,2,7,10,5,2,3,7,17,7,6,2,0,19,23,6,2,15,7,,,3,3,372,379,267,273,17,15,134,91,57,31,-1
27.08.2022 13:45,AC Milan,Bolonia,2,0,48%,52%,19,8,7,0,6,6,6,2,11,15,5,1,2,2,18,16,0,5,13,9,,,2,1,421,475,351,389,21,21,117,94,40,21,2
27.08.2022 13:45,Spezia,Sassuolo,2,2,42%,58%,7,21,2,8,4,9,1,4,10,21,2,6,3,1,20,25,6,0,17,10,1,0,2,1,399,543,301,451,14,15,82,120,31,60,0
27.08.2022 11:30,Cremonese,Torino,1,2,53%,47%,16,14,6,5,5,4,5,5,32,13,3,3,1,0,21,23,3,5,9,21,,,0,3,377,346,270,234,21,11,98,102,61,51,-1
27.08.2022 11:30,Juventus,Roma,1,1,57%,43%,14,8,3,4,8,2,3,2,8,16,4,5,0,1,22,20,3,2,16,7,,,2,2,502,392,442,318,18,12,125,89,56,30,0
26.08.2022 13:45,Lazio,Inter,3,1,48%,52%,11,19,7,7,3,10,1,2,12,5,2,4,0,0,8,14,6,4,5,12,,,2,1,503,539,442,481,18,15,78,97,47,80,2
26.08.2022 11:30,Monza,Udinese,1,2,56%,44%,10,15,5,4,1,4,4,7,17,25,3,5,4,4,19,19,2,4,16,10,,,3,2,469,368,416,305,12,22,87,93,62,65,-1
22.08.2022 13:45,Sampdoria,Juventus,0,0,47%,53%,10,10,1,4,7,5,2,1,17,8,3,4,1,3,24,13,4,1,8,14,,,3,2,398,438,334,381,5,18,99,72,24,26,0
22.08.2022 11:30,Roma,Cremonese,1,0,49%,51%,27,14,12,3,6,9,9,2,15,8,5,6,1,1,18,16,3,11,7,14,,,0,3,391,395,305,320,16,19,109,110,54,36,1
21.08.2022 13:45,Atalanta,AC Milan,1,1,41%,59%,11,18,2,7,7,9,2,2,9,14,4,6,0,3,15,23,6,1,15,6,,,4,3,342,521,270,447,14,10,69,130,27,56,0
21.08.2022 13:45,Bolonia,Verona,1,1,53%,47%,17,19,5,3,7,8,5,8,19,11,9,8,1,5,22,16,2,4,10,14,1,0,3,3,352,309,254,219,12,13,89,121,35,39,0
21.08.2022 11:30,Empoli,Fiorentina,0,0,37%,63%,4,19,2,2,2,9,0,8,12,14,1,9,1,1,13,22,2,2,13,11,1,0,1,3,295,482,219,418,14,15,72,117,18,76,0
21.08.2022 11:30,Nápoles,Monza,4,0,54%,46%,22,4,5,1,8,3,9,0,16,14,10,4,1,0,13,17,1,1,11,13,,,2,1,489,407,435,346,12,17,108,69,50,28,4
20.08.2022 13:45,Inter,Spezia,3,0,55%,45%,19,2,8,0,8,1,3,1,8,16,10,4,5,1,17,26,0,5,11,7,,,,,500,424,446,355,17,14,96,72,59,23,3
20.08.2022 13:45,Sassuolo,Lecce,1,0,59%,41%,12,7,3,1,4,4,5,2,16,14,5,4,0,4,29,18,1,2,14,12,,,5,1,509,334,439,279,4,18,95,85,54,41,1
20.08.2022 11:30,Torino,Lazio,0,0,54%,46%,10,7,1,2,7,2,2,3,12,15,6,4,4,0,19,12,2,1,11,12,,,0,5,479,425,403,335,7,17,127,81,34,26,0
20.08.2022 11:30,Udinese,Salernitana,0,0,47%,53%,15,17,2,6,5,8,8,3,12,9,6,6,0,1,32,21,6,2,9,12,1,0,2,4,381,412,281,337,18,15,95,106,50,54,0
15.08.2022 13:45,Juventus,Sassuolo,3,0,42%,58%,14,19,4,7,7,6,3,6,6,9,3,2,4,2,15,18,7,1,7,5,,,1,3,386,530,324,477,10,9,61,119,30,53,3
15.08.2022 11:30,Verona,Nápoles,2,5,34%,66%,6,25,3,8,3,11,0,6,10,23,4,8,1,2,11,17,3,1,15,6,,,2,2,260,516,187,439,19,11,85,110,33,53,-3
14.08.2022 13:45,Salernitana,Roma,0,1,52%,48%,13,20,2,5,5,9,6,6,17,26,4,2,1,3,13,19,4,2,18,9,,,3,2,449,417,375,346,17,18,104,74,41,37,-1
14.08.2022 13:45,Spezia,Empoli,1,0,41%,59%,9,18,2,5,6,8,1,5,13,24,6,4,3,1,17,31,5,1,15,8,,,2,1,355,519,275,416,24,15,88,133,35,63,1
14.08.2022 11:30,Fiorentina,Cremonese,3,2,75%,25%,27,13,11,4,7,3,9,6,31,15,11,4,1,1,15,10,2,8,10,19,0,1,0,3,567,190,507,124,12,24,136,66,65,21,1
14.08.2022 11:30,Lazio,Bolonia,2,1,41%,59%,9,11,6,3,2,6,1,2,23,18,3,2,3,2,21,18,2,4,11,18,1,1,2,6,305,451,248,381,15,13,81,86,47,27,1
13.08.2022 13:45,Lecce,Inter,1,2,30%,70%,10,19,4,9,4,5,2,5,22,23,6,8,2,3,11,22,7,3,21,19,,,4,2,256,600,184,516,10,12,70,122,22,57,-1
13.08.2022 13:45,Monza,Torino,1,2,54%,46%,15,13,4,6,7,3,4,4,22,7,2,7,1,5,16,14,4,3,6,17,,,1,2,449,378,364,306,13,12,88,101,25,34,-1
13.08.2022 11:30,AC Milan,Udinese,4,2,65%,35%,14,9,5,4,7,4,2,1,12,17,5,1,0,1,21,13,2,1,16,13,,,1,4,501,344,430,278,22,13,96,79,43,31,2
13.08.2022 11:30,Sampdoria,Atalanta,0,2,52%,48%,11,9,1,3,5,3,5,3,23,14,3,2,1,1,23,18,1,1,13,21,,,4,6,452,370,360,283,18,19,110,82,52,37,-2
